Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Ticker,Daily Return,7-Day MA,30-Day MA,Volatility
2024-08-13 00:00:00-04:00,537.43746937097,543.1352552450387,533.8513954432502,542.9161376953125,4299700,0.0,0.0,0.0,IVV,0.016638554770423752,528.9903041294643,546.5645467122396,12.824577119090954
2024-08-14 00:00:00-04:00,543.7328495043597,545.7948281271199,541.0532804688029,544.6891479492188,4218200,0.0,0.0,0.0,IVV,0.003265716619573533,532.7798287527902,546.3952067057292,12.814336875745433
2024-08-15 00:00:00-04:00,550.4168943894871,554.2320567634642,549.7793620369584,554.0128784179688,3944800,0.0,0.0,0.0,IVV,0.01711752566368241,537.1983380998884,546.4563008626302,12.847194984266563
2024-08-16 00:00:00-04:00,552.2995827302797,555.8855958426936,552.1302590973396,555.2680053710938,4186100,0.0,0.0,0.0,IVV,0.002265519452741005,542.3127179827009,546.4453430175781,12.839267681377438
2024-08-19 00:00:00-04:00,555.626543914262,560.4975922403906,554.779865028248,560.4278564453125,4642800,0.0,0.0,0.0,IVV,0.00929254166331872,546.4451904296875,546.5848002115886,12.97141132507543
2024-08-20 00:00:00-04:00,560.0393925532951,561.742782181418,558.2165340091834,559.5911865234375,2874800,0.0,0.0,0.0,IVV,-0.0014929128026965888,550.1336931501116,546.6791015625,13.057946155894182
2024-08-21 00:00:00-04:00,560.6470829151416,562.9879441293141,558.8839283982073,561.772705078125,4434000,0.0,0.0,0.0,IVV,0.003898414784265336,554.0968453543527,546.6694742838541,13.046315321151292
2024-08-22 00:00:00-04:00,563.4760270078922,564.0936174686761,555.885586107417,557.0211791992188,3448300,0.0,0.0,0.0,IVV,-0.00845809316820667,556.1118512834821,546.6605082194011,13.038854871062258
2024-08-23 00:00:00-04:00,560.4577991632033,564.0039891688368,558.1866130255578,563.0377197265625,2450100,0.0,0.0,0.0,IVV,0.010801277854449287,558.7330758231027,546.7332255045573,13.126542048463941
2024-08-26 00:00:00-04:00,564.1035971260866,564.820836226148,559.9697293520361,561.4439697265625,5861500,0.0,0.0,0.0,IVV,-0.0028306274058761405,559.794660295759,546.7006876627604,13.087468505895892
2024-08-27 00:00:00-04:00,560.3880498902802,562.9480893055927,559.2922798192188,562.4699096679688,2258100,0.0,0.0,0.0,IVV,0.001827323823436755,560.823503766741,546.59111328125,12.93529370403111
2024-08-28 00:00:00-04:00,562.0914577534325,562.5695766081951,555.9154924195508,559.1827392578125,2890600,0.0,0.0,0.0,IVV,-0.005844171134588683,560.6456298828125,546.6352742513021,12.977278153930161
2024-08-29 00:00:00-04:00,561.2048779460375,564.5916543948014,558.0969838879114,559.2723999023438,2504500,0.0,0.0,0.0,IVV,0.00016034229642047926,560.6000889369419,546.8295186360677,13.125487738386123
2024-08-30 00:00:00-04:00,561.6929552155573,565.1295862989734,558.0471167450021,564.5518188476562,3016100,0.0,0.0,0.0,IVV,0.009439798828324797,560.9971051897321,547.3199422200521,13.511018798987203
2024-09-03 00:00:00-04:00,561.3443897442004,561.6830370141166,550.4069341039631,553.1064453125,7817800,0.0,0.0,0.0,IVV,-0.020273379968057004,560.4378574916294,547.2385925292969,13.467051616817201
2024-09-04 00:00:00-04:00,551.1041877928801,555.2679681246769,550.3471257692029,551.9508666992188,3948900,0.0,0.0,0.0,IVV,-0.002089251758092159,558.854021344866,547.1496032714844,13.425346126078761
2024-09-05 00:00:00-04:00,551.7915225923941,554.610563340643,547.9763603866581,550.4168701171875,6824000,0.0,0.0,0.0,IVV,-0.002779226693138237,557.2787214006696,547.42685546875,13.403320597369973
2024-09-06 00:00:00-04:00,550.7954018636071,552.3991428206604,540.306213719144,541.2625122070312,3525700,0.0,0.0,0.0,IVV,-0.016631681198665316,554.2490931919643,547.4942586263021,13.365764492220375
2024-09-09 00:00:00-04:00,545.525918674904,548.5640768389371,543.5635278670255,547.3388061523438,4313000,0.0,0.0,0.0,IVV,0.011226149619222747,552.5571027483259,547.563319905599,13.359210190497578
2024-09-10 00:00:00-04:00,549.2514031497274,550.0183752984997,544.3006480881033,549.3609619140625,5964600,0.0,0.0,0.0,IVV,0.0036945229152196557,551.1411830357143,547.6871704101562,13.358039709495216
2024-09-11 00:00:00-04:00,549.5602046144943,556.2441404930092,540.8042583413878,555.2879028320312,4692000,0.0,0.0,0.0,IVV,0.010788791575794487,549.8177664620536,548.1065368652344,13.393734518550582
2024-09-12 00:00:00-04:00,555.875576650033,560.2585352278168,553.704039245085,559.9895629882812,3481100,0.0,0.0,0.0,IVV,0.008467067501868764,550.8010689871652,548.400390625,13.559038708918584
2024-09-13 00:00:00-04:00,560.5972441480868,563.9640786264507,560.3780658196382,562.8583984375,3952900,0.0,0.0,0.0,IVV,0.005123015925349916,552.3592878069196,549.0312662760417,13.782431214256192
2024-09-16 00:00:00-04:00,562.6791485851041,564.0637720660193,560.846319066545,563.7947998046875,2453800,0.0,0.0,0.0,IVV,0.001663653540192378,554.2704206194196,550.0346923828125,13.722835635159383
2024-09-17 00:00:00-04:00,566.0559750043292,567.480421357104,561.7825751475775,564.0039672851562,3725800,0.0,0.0,0.0,IVV,0.0003709993078000462,557.5191999162946,551.5627421061198,12.553917752640414
2024-09-18 00:00:00-04:00,564.6913306700636,569.6221442455242,561.762731033606,562.320556640625,5198300,0.0,0.0,0.0,IVV,-0.0029847496510252425,559.6594499860491,552.8706502278645,11.482758677153905
2024-09-19 00:00:00-04:00,571.9928647254507,573.8655780295543,569.1041488233054,571.9630126953125,3623500,0.0,0.0,0.0,IVV,0.01714761436482548,562.8883143833706,554.6205057779948,10.13807505523475
2024-09-20 00:00:00-04:00,570.5584925595957,571.982938985332,567.8988044235141,570.7676391601562,8763600,0.0,0.0,0.0,IVV,-0.002089949015274928,565.0997052873884,555.9294087727865,9.56905415843356
2024-09-23 00:00:00-04:00,572.0825292076488,573.048798665967,570.8473482905664,572.3515014648438,31440700,0.0,0.0,0.0,IVV,0.002774968649270404,566.8656964983259,557.2154032389323,9.067834975843093
2024-09-24 00:00:00-04:00,573.2181296077442,574.1146024791124,570.3891177950868,574.0150146484375,7326000,0.0,0.0,0.0,IVV,0.0029064537776808397,568.4594988141741,558.5482157389323,8.460751799324068
2024-09-25 00:00:00-04:00,573.8800048828125,574.6500244140625,571.6900024414062,572.6599731445312,31448300,2.235,0.0,0.0,IVV,-0.0023606377347745733,569.7259521484375,559.5396769205729,8.307112208627048
2024-09-26 00:00:00-04:00,577.1900024414062,577.469970703125,572.6300048828125,575.1099853515625,8915300,0.0,0.0,0.0,IVV,0.004278301822943975,571.3125261579241,560.5537048339844,8.288513031208192
2024-09-27 00:00:00-04:00,576.1500244140625,576.9199829101562,573.1500244140625,574.0700073242188,7128700,0.0,0.0,0.0,IVV,-0.0018083115470652888,572.9910191127232,561.2222757975261,8.54759980141855
2024-09-30 00:00:00-04:00,573.1900024414062,577.1900024414062,570.8800048828125,576.8200073242188,6090000,0.0,0.0,0.0,IVV,0.004790356515606664,573.6848754882812,561.9406758626302,8.92716764259833
2024-10-01 00:00:00-04:00,576.1400146484375,576.2100219726562,568.760009765625,571.3699951171875,5475700,0.0,0.0,0.0,IVV,-0.009448375815383048,573.7709263392857,562.3054138183594,9.085357236210038
2024-10-02 00:00:00-04:00,570.4500122070312,572.6199951171875,567.969970703125,571.5999755859375,4400400,0.0,0.0,0.0,IVV,0.0004025070807276432,573.6635654994419,562.7057067871094,9.225120468319085
2024-10-03 00:00:00-04:00,570.1300048828125,572.52001953125,568.22998046875,570.510009765625,2553800,0.0,0.0,0.0,IVV,-0.0019068682065550568,573.1628505161831,562.9969502766927,9.331952066329304
2024-10-04 00:00:00-04:00,575.1300048828125,576.1199951171875,570.9199829101562,575.6900024414062,2433500,0.0,0.0,0.0,IVV,0.009079582456246849,573.5957118443081,563.6192443847656,9.539863344386115
2024-10-07 00:00:00-04:00,574.030029296875,574.5800170898438,569.3300170898438,570.530029296875,2664300,0.0,0.0,0.0,IVV,-0.008963110567577481,572.9414324079241,563.8689880371094,9.621832943657742
2024-10-08 00:00:00-04:00,573.1099853515625,576.5,572.260009765625,575.9400024414062,2307800,0.0,0.0,0.0,IVV,0.009482363533429572,573.2085745675223,564.3521891276042,9.856967748756384
2024-10-09 00:00:00-04:00,575.9400024414062,580.469970703125,575.3300170898438,579.8499755859375,2048800,0.0,0.0,0.0,IVV,0.006788854963983848,573.6414271763393,564.9315246582031,10.245611511737867
2024-10-10 00:00:00-04:00,578.530029296875,580.3300170898438,577.27001953125,578.8300170898438,2197600,0.0,0.0,0.0,IVV,-0.0017590041200968853,574.7071446010044,565.5864339192708,10.490482511370754
2024-10-11 00:00:00-04:00,578.8200073242188,583.0900268554688,578.719970703125,582.3499755859375,2591700,0.0,0.0,0.0,IVV,0.006081160949100273,576.2428588867188,566.3556864420573,10.851431332013428
2024-10-14 00:00:00-04:00,584.030029296875,588.0499877929688,583.6799926757812,587.1500244140625,1679300,0.0,0.0,0.0,IVV,0.008242550063293885,578.6200038364956,567.1089599609375,11.487596339646558
2024-10-15 00:00:00-04:00,587.4600219726562,587.6699829101562,581.4099731445312,582.489990234375,3872000,0.0,0.0,0.0,IVV,-0.007936700989390033,579.5914306640625,568.0884114583333,11.505181949343326
2024-10-16 00:00:00-04:00,582.5900268554688,585.6400146484375,581.77001953125,585.0800170898438,1842500,0.0,0.0,0.0,IVV,0.004446474444010029,581.6700003487723,569.1927164713542,11.492751483477523
2024-10-17 00:00:00-04:00,588.7899780273438,588.9299926757812,584.97998046875,585.25,2731000,0.0,0.0,0.0,IVV,0.00029052933819495586,583.0,570.3538208007812,11.288193119602703
2024-10-18 00:00:00-04:00,586.9000244140625,588.219970703125,585.4500122070312,587.4600219726562,4120400,0.0,0.0,0.0,IVV,0.0037762015765163692,584.0871494838169,571.8937377929688,10.289689124034616
2024-10-21 00:00:00-04:00,586.6699829101562,587.6799926757812,583.4400024414062,586.5900268554688,3512800,0.0,0.0,0.0,IVV,-0.0014809435274695248,585.1957223074777,573.2021118164063,9.526975010347282
2024-10-22 00:00:00-04:00,583.8599853515625,587.2899780273438,583.2899780273438,586.1300048828125,2640900,0.0,0.0,0.0,IVV,-0.0007842308112913088,585.7357264927456,574.4277465820312,8.681726559760062
2024-10-23 00:00:00-04:00,584.030029296875,584.47998046875,577.22998046875,580.7899780273438,2911600,0.0,0.0,0.0,IVV,-0.009110652604342295,584.8271484375,575.2778157552083,7.961685724961483
2024-10-24 00:00:00-04:00,582.8300170898438,582.8300170898438,579.4099731445312,582.030029296875,4080600,0.0,0.0,0.0,IVV,0.0021351113422154455,584.7614397321429,576.0124979654948,7.506166946084136
2024-10-25 00:00:00-04:00,584.3800048828125,587.2999877929688,580.9099731445312,581.9000244140625,3781700,0.0,0.0,0.0,IVV,-0.00022336456242566527,584.3071550641741,576.6472188313802,7.15223678640318
2024-10-28 00:00:00-04:00,585.4099731445312,585.4400024414062,583.3599853515625,583.6500244140625,3635600,0.0,0.0,0.0,IVV,0.0030073894596620576,584.0785871233259,577.3090596516927,6.833472014618868
2024-10-29 00:00:00-04:00,582.6699829101562,585.7100219726562,581.27001953125,584.5499877929688,3912700,0.0,0.0,0.0,IVV,0.001541957236804281,583.6628679547991,577.9939270019531,6.474161142051633
2024-10-30 00:00:00-04:00,584.1099853515625,586.1400146484375,582.1599731445312,582.6699829101562,3831000,0.0,0.0,0.0,IVV,-0.0032161575948546073,583.1028616768973,578.6722412109375,5.80705803517932
2024-10-31 00:00:00-04:00,578.3400268554688,578.4199829101562,571.1799926757812,571.239990234375,8318700,0.0,0.0,0.0,IVV,-0.019616580587683452,580.9757167271206,578.6481404622396,5.837284883772901
2020-01-02 00:00:00-05:00,275.9503446393636,277.02708250858683,275.06852490642007,276.9992370605469,3142400,0.0,0.0,0.0,VOO,-0.5150913069883354,537.5770394461496,568.8558603922526,55.41114014198764
2020-01-03 00:00:00-05:00,274.0289344105925,276.01530921111487,273.8618617158493,274.9757080078125,3247900,0.0,0.0,0.0,VOO,-0.007305179155753683,493.7121364048549,558.9433339436849,77.11322131470764
2020-01-06 00:00:00-05:00,273.2863362375727,276.07099411176966,273.22135408869366,276.0060119628906,2777100,0.0,0.0,0.0,VOO,0.0037468908164384196,450.0129917689732,549.0097005208333,92.72002323744373
2020-01-07 00:00:00-05:00,275.5140951278986,275.9317768708223,274.80863930383816,275.2449035644531,2251800,0.0,0.0,0.0,VOO,-0.0027575790578787673,405.95511736188615,539.0958648681641,105.16856471175045
2020-01-08 00:00:00-05:00,275.4118765980166,277.82525188283216,275.1891130824023,276.66497802734375,3719500,0.0,0.0,0.0,VOO,0.005159312468643318,361.97154453822543,529.1476979573567,115.2742391070645
2020-01-09 00:00:00-05:00,278.2152491046475,278.64222215562575,277.62117501023266,278.5772399902344,2168500,0.0,0.0,0.0,VOO,0.0069118324137926734,318.52972412109375,519.297939046224,123.62531877974949
2020-01-10 00:00:00-05:00,279.1526771674294,279.26405895667466,277.3426664381809,277.7789306640625,3666800,0.0,0.0,0.0,VOO,-0.0028656660041569415,276.6067156110491,509.3299031575521,130.68191901225404
2020-01-13 00:00:00-05:00,278.38227148731914,279.691064183363,277.98314396124385,279.6167907714844,2728000,0.0,0.0,0.0,VOO,0.006616268926618263,276.98065185546875,499.60479634602865,136.62646846381259
2020-01-14 00:00:00-05:00,279.2919418810598,280.23871544766894,278.7628500378044,279.2455139160156,2620100,0.0,0.0,0.0,VOO,-0.0013278060106632905,277.5906241280692,489.8596476236979,141.64828156906145
2020-01-15 00:00:00-05:00,279.2176667500623,280.6007045483374,279.1062849578532,279.867431640625,2822300,0.0,0.0,0.0,VOO,0.0022271359560548376,278.1422555106027,480.1715616861979,145.81983617706322
2020-01-16 00:00:00-05:00,281.1947568141107,282.2158037088071,280.9812561775362,282.2065124511719,2582600,0.0,0.0,0.0,VOO,0.008357817116606991,279.1367710658482,470.38877868652344,149.00064995880217
2020-01-17 00:00:00-05:00,282.893406108424,283.29256196451325,282.3643425980856,283.16259765625,2218000,0.0,0.0,0.0,VOO,0.0033878920680243674,280.06500244140625,460.8098642985026,151.55598962213585
2020-01-21 00:00:00-05:00,282.25290689244105,283.3110904712047,282.1786618137404,282.5777893066406,2757900,0.0,0.0,0.0,VOO,-0.0020652739961063427,280.63650948660717,451.0311238606771,153.3252495829556
2020-01-22 00:00:00-05:00,283.39460260582854,283.96083104970774,282.47567465948606,282.65203857421875,2765300,0.0,0.0,0.0,VOO,0.0002627569129205476,281.3326677594866,441.12452596028646,154.31308657646167
2020-01-23 00:00:00-05:00,282.0301680762897,283.079060489625,280.93487602557076,282.9305419921875,2673100,0.0,0.0,0.0,VOO,0.0009853225165952217,281.8060607910156,431.26121012369794,154.66396458257267
2020-01-24 00:00:00-05:00,283.4967440851066,283.58954335121626,279.21763848749237,280.3500671386719,3448200,0.0,0.0,0.0,VOO,-0.00912052419419207,281.96385410853793,421.1945465087891,154.31869652405862
2020-01-27 00:00:00-05:00,275.53260369180697,277.2869517026015,275.1706129078836,275.8946228027344,4302000,0.0,0.0,0.0,VOO,-0.01589243184926248,281.3963099888393,410.8193664550781,153.2357952192116
2020-01-28 00:00:00-05:00,277.2591608853153,279.59826370023785,276.81360535184973,278.883544921875,3562500,0.0,0.0,0.0,VOO,0.010833564238320603,280.9216003417969,400.69915161132815,151.5231579703383
2020-01-29 00:00:00-05:00,280.1180436270519,280.26656212723265,278.39156917559,278.60504150390625,2739400,0.0,0.0,0.0,VOO,-0.0009986369688709251,280.27052089146207,390.4833190917969,148.97332852979284
2020-01-30 00:00:00-05:00,276.64651180334874,279.66322478678484,275.95961020013976,279.4775695800781,4432700,0.0,0.0,0.0,VOO,0.0031317741827714407,279.82763235909596,380.29090474446616,145.61050820714547
2020-01-31 00:00:00-05:00,278.8742833325475,279.0228018595038,273.5648663836644,274.4652404785156,6184700,0.0,0.0,0.0,VOO,-0.017934638221928312,278.6580897739955,369.8577453613281,141.40729710390812
2020-02-03 00:00:00-05:00,275.792587774285,278.1595646196506,275.7090514141444,276.4609069824219,3205200,0.0,0.0,0.0,VOO,0.0072711083575716096,277.7338562011719,359.5201080322266,136.25897904786567
2020-02-04 00:00:00-05:00,279.8581677283188,281.4639975949312,279.5425765105529,280.7214050292969,2292800,0.0,0.0,0.0,VOO,0.015410851730823127,277.78690447126115,349.33982137044273,130.0101872550447
2020-02-05 00:00:00-05:00,283.47819448700176,284.10937687026075,282.0580199611653,283.8959045410156,3049900,0.0,0.0,0.0,VOO,0.011308362863841737,278.92994471958707,339.4433522542318,122.88940123164448
2020-02-06 00:00:00-05:00,284.7777024155407,285.0376027161272,283.85877426829,284.86126708984375,1925500,0.0,0.0,0.0,VOO,0.0034004102679425774,279.7839050292969,329.5377268473307,114.3406297622389
2020-02-07 00:00:00-05:00,283.8772871256356,284.58274283608677,282.8655315197014,283.4131774902344,2249000,0.0,0.0,0.0,VOO,-0.0050834906914623,280.4707815987723,319.5881652832031,104.15680161859095
2020-02-10 00:00:00-05:00,282.54071153078496,285.4831511111714,282.5035748239104,285.4460144042969,2246900,0.0,0.0,0.0,VOO,0.007172697233291281,281.3234165736607,309.6480316162109,91.55427515554923
2020-02-11 00:00:00-05:00,286.7548124679689,287.4602682766716,285.5295560613825,285.9658203125,2438800,0.0,0.0,0.0,VOO,0.0018210305345756073,282.9663565499442,299.6952260335286,75.45297350963111
2020-02-12 00:00:00-05:00,287.3396316961263,287.99865962227466,286.97764081418984,287.8037414550781,2115800,0.0,0.0,0.0,VOO,0.00642706579607899,284.5867614746094,289.86635131835936,53.26248474754963
2020-02-13 00:00:00-05:00,286.44850018019787,288.4163206912059,286.2257082714186,287.5252380371094,2043400,0.0,0.0,0.0,VOO,-0.0009676851890829674,285.5587376185826,280.40919291178386,3.8105884410686457
2020-02-14 00:00:00-05:00,287.8500637956086,288.05427316778577,286.8197540043994,288.00787353515625,1637000,0.0,0.0,0.0,VOO,0.001678584813429751,286.1461617606027,280.7761474609375,3.9964183224105914
2020-02-18 00:00:00-05:00,287.0425081488988,287.5808911701626,285.91937080226677,287.2188720703125,3000300,0.0,0.0,0.0,VOO,-0.002739513524957271,286.4829624720982,281.1842529296875,4.008768506220301
2020-02-19 00:00:00-05:00,288.13778863828173,289.22378913404384,287.85930590903564,288.6018981933594,2257500,0.0,0.0,0.0,VOO,0.004815234156021253,287.22420828683033,281.60411580403644,4.106157108988551
2020-02-20 00:00:00-05:00,288.0728497863082,288.85255055675225,284.6570097461716,287.4695129394531,4617300,0.0,0.0,0.0,VOO,-0.003923693021407493,287.5132795061384,282.0116027832031,4.059629650212302
2020-02-21 00:00:00-05:00,286.1700038956267,286.4299041711206,283.6823829263272,284.48992919921875,2678000,0.0,0.0,0.0,VOO,-0.010364868642129488,287.3024379185268,282.2724344889323,3.954272696509928
2020-02-24 00:00:00-05:00,275.64402711379375,277.8903305421499,273.9825347710555,274.9757080078125,7097000,0.0,0.0,0.0,VOO,-0.033443086081067386,285.46986171177457,282.1523834228516,4.121463129033954
2020-02-25 00:00:00-05:00,276.35881424086284,276.8229240115328,265.8049342611374,266.714599609375,8465800,0.0,0.0,0.0,VOO,-0.030043048014273266,282.49691336495533,281.7835723876953,4.940070933611503
2020-02-26 00:00:00-05:00,267.8933930136165,271.29997074641284,264.98809002582533,265.5357360839844,10233700,0.0,0.0,0.0,VOO,-0.004419943741801768,279.28660801478793,281.314203898112,5.754796388302294
2020-02-27 00:00:00-05:00,260.43044510115834,264.0597852568707,253.73796485554828,253.76583862304688,14897000,0.0,0.0,0.0,VOO,-0.04432509776090887,274.50760323660717,280.4648813883463,7.641549878837825
2020-02-28 00:00:00-05:00,246.27520637001925,253.32968028788522,243.42556568534394,252.23435974121094,23179600,0.0,0.0,0.0,VOO,-0.006035008061549441,269.31224060058594,279.54377899169924,9.218717409269818
2020-03-02 00:00:00-05:00,254.33210139228186,263.6514315792397,251.0740424156438,263.4936218261719,12428600,0.0,0.0,0.0,VOO,0.04463809806289998,265.88711329868863,278.9200159708659,9.655091127740812
2020-03-03 00:00:00-05:00,263.92991820516704,267.6242418585618,253.73805832320488,256.2257080078125,9805900,0.0,0.0,0.0,VOO,-0.027582883289501647,261.849367414202,278.0221196492513,10.465457691851471
2020-03-04 00:00:00-05:00,261.0431419149094,267.00229436819683,258.69474805725446,266.8445129394531,5253900,0.0,0.0,0.0,VOO,0.04144316748777155,260.6877681187221,277.49767710367837,10.622328309162643
2020-03-05 00:00:00-05:00,260.1798822151879,263.0666592318106,255.82653103454032,257.90576171875,6220000,0.0,0.0,0.0,VOO,-0.033497976489144876,259.42936270577565,276.6728012084961,11.155708298397489
2020-03-06 00:00:00-05:00,249.9880867547825,254.759120335205,247.4633285391195,253.58029174804688,6669100,0.0,0.0,0.0,VOO,-0.01677151352446371,257.72144208635603,275.69445953369143,11.853175192260764
2020-03-09 00:00:00-04:00,235.66559590891023,242.25594439602168,233.12226994533341,234.01336669921875,16425900,0.0,0.0,0.0,VOO,-0.0771626411261862,254.89966038295202,274.14990285237633,14.042428637899917
2020-03-10 00:00:00-04:00,242.91764841800722,246.0231170654297,233.14423196829995,246.0231170654297,10879100,1.178,0.0,0.0,VOO,0.05132078793450834,254.01234000069755,273.15418599446616,14.944532766465223
2020-03-11 00:00:00-04:00,239.3552008614253,240.34373014113277,230.92469735411854,233.82501220703125,11480100,0.0,0.0,0.0,VOO,-0.049581132878478096,249.77396719796317,271.65223490397136,16.529091776128425
2020-03-12 00:00:00-04:00,219.09962916813816,227.25034253914995,210.58519712872248,211.21002197265625,24669300,0.0,0.0,0.0,VOO,-0.0967175838928277,243.34315490722656,269.4057342529297,19.806505377266554
2020-03-13 00:00:00-04:00,224.4339316482404,231.07387377884152,212.72076954954258,230.9433135986328,19533600,0.0,0.0,0.0,VOO,0.0934297124808372,238.21441214425224,267.78792572021484,20.907042869450407
2020-03-16 00:00:00-04:00,207.82477157078588,218.94108670983297,203.4323280320963,203.83334350585938,17271500,0.0,0.0,0.0,VOO,-0.11738798439468623,230.48978097098214,265.4335291544596,23.892962001517024
2020-03-17 00:00:00-04:00,208.66408094037854,218.1763624545668,201.99616181126467,217.1785125732422,15115500,0.0,0.0,0.0,VOO,0.06547098152760866,225.2895268031529,263.4574493408203,25.356174643207858
2020-03-18 00:00:00-04:00,201.51122771026786,209.58734745822815,194.26510087303362,205.3068084716797,20177500,0.0,0.0,0.0,VOO,-0.054663345654689666,221.18858991350447,260.9436294555664,27.252969682271797
2020-03-19 00:00:00-04:00,203.70275308528858,210.76236662063314,197.80887483425502,205.48397827148438,12441200,0.0,0.0,0.0,VOO,0.0008629514097635571,215.39728437151228,258.3298985799154,28.697605717583077
2020-03-20 00:00:00-04:00,207.778124506057,209.4194546351521,195.8877696983113,196.53125,11533200,0.0,0.0,0.0,VOO,-0.043568984534921196,210.0696040562221,255.38556467692058,30.36451594636711
2020-03-23 00:00:00-04:00,195.49606360220392,196.56852114498238,187.02826522351137,190.49745178222656,14128200,0.0,0.0,0.0,VOO,-0.030701469704046747,207.11066545758928,252.288373819987,32.096435192514676
2020-03-24 00:00:00-04:00,201.80031132454042,209.17699789089883,200.34549366255192,208.66407775878906,13160800,0.0,0.0,0.0,VOO,0.09536414165439999,203.92791748046875,249.72897593180338,32.42093191515538
2020-03-25 00:00:00-04:00,209.8298364208221,219.63121610150264,205.46538265366732,211.34060668945312,11876400,0.0,0.0,0.0,VOO,0.012826975104732963,205.00038364955358,247.24146881103516,32.4075955407791
2020-03-26 00:00:00-04:00,213.81191225776269,225.16137155110917,213.42023166294646,224.0422821044922,12411100,0.0,0.0,0.0,VOO,0.06010049660595085,205.98092215401786,245.1160868326823,31.739620653972977
2020-03-27 00:00:00-04:00,217.01062011113325,223.48270542756467,215.10816968632858,217.1598358154297,11170600,0.0,0.0,0.0,VOO,-0.030719408070716603,207.67421177455358,242.77057342529298,31.090898396097597
2020-03-30 00:00:00-04:00,219.08094775355718,224.84427997722116,217.2624257764277,224.18214416503906,8727800,0.0,0.0,0.0,VOO,0.03233704945134441,210.34537833077567,240.64304911295574,30.055122071564952
2020-03-31 00:00:00-04:00,223.3055578265319,225.62767965876694,219.5659292124464,220.85289001464844,10386300,0.0,0.0,0.0,VOO,-0.014850666018876524,213.8198983328683,238.43084971110025,28.93007553689173
2020-04-01 00:00:00-04:00,212.55288647526305,215.47185619212974,209.0184269317338,210.9022216796875,13710100,0.0,0.0,0.0,VOO,-0.04505564013357921,216.73486546107702,235.84086049397786,27.7370527594755
2020-04-02 00:00:00-04:00,210.1375414751255,216.52568430360338,209.56866903241496,215.83558654785156,6547000,0.0,0.0,0.0,VOO,0.023391715975646488,217.75936671665735,233.45306294759115,26.17884424645464
2020-04-03 00:00:00-04:00,214.8936786127708,217.01996694114143,210.1468658195514,212.64617919921875,5490200,0.0,0.0,0.0,VOO,-0.014777022638598591,217.9458770751953,231.0582712809245,24.58674900825535
2020-04-06 00:00:00-04:00,220.98343535027809,228.76112352270147,220.02286802184238,227.11045837402344,7624000,0.0,0.0,0.0,VOO,0.0680204047365165,218.38418797084265,229.46276295979817,23.149598306679227
2020-04-07 00:00:00-04:00,234.93476947632266,235.75544169680649,227.04517692028614,227.231689453125,12936600,0.0,0.0,0.0,VOO,0.000533797870734487,219.8230242047991,228.14666595458985,22.055203597798055
2020-04-08 00:00:00-04:00,229.637741184321,235.98858760220585,227.59539549469406,234.944091796875,6958600,0.0,0.0,0.0,VOO,0.03394069886251927,221.3604452950614,227.12694447835287,20.94623301063364
2020-04-09 00:00:00-04:00,237.9190408610388,240.96858588048934,236.07254237632122,238.4319610595703,8812600,0.0,0.0,0.0,VOO,0.014845528721406653,223.87174115862166,226.61581522623698,20.455107083406617
2020-04-13 00:00:00-04:00,237.47138959030062,237.7604861626589,232.56604004675026,236.11915588378906,7666400,0.0,0.0,0.0,VOO,-0.009700063554832772,227.47416033063615,226.07864176432292,19.96486376436289
2020-04-14 00:00:00-04:00,240.82864474041975,243.9900940290927,239.8680916909977,243.32797241210938,6631100,0.0,0.0,0.0,VOO,0.03053041800584899,231.40164402553015,225.40645345052084,18.976738328124586
2020-04-15 00:00:00-04:00,237.88171384843352,239.57899638178444,236.04453624415098,238.0309295654297,4888900,0.0,0.0,0.0,VOO,-0.02176914883303438,235.02803693498885,224.79996083577473,18.234012625713564
2020-04-16 00:00:00-04:00,239.21530646175648,239.95202171151126,236.3149775431417,239.23394775390625,6165700,0.0,0.0,0.0,VOO,0.005054041467102088,236.7599639892578,223.87960866292318,16.66824510310407
2020-04-17 00:00:00-04:00,244.62427017279882,246.20032757688958,242.0037310841017,245.83660888671875,6738800,0.0,0.0,0.0,VOO,0.027599181448966004,239.41780962262834,223.47730356852213,15.94879385243566
2020-04-20 00:00:00-04:00,242.14357351459742,245.3609750324753,241.1457094542716,241.40682983398438,6498700,0.0,0.0,0.0,VOO,-0.018019200121555556,240.34105791364397,223.07152150472004,15.298067240268347
2020-04-21 00:00:00-04:00,237.10768865430126,238.264089190792,233.14423663156467,234.03018188476562,6526100,0.0,0.0,0.0,VOO,-0.030556914873914987,239.7122323172433,223.07208201090495,15.298482265250309
2020-04-22 00:00:00-04:00,238.58116036057083,240.81935355543803,237.32217579908334,239.17800903320312,5626800,0.0,0.0,0.0,VOO,0.021996424166230932,240.14921133858817,222.84391174316406,14.992356965474688
2020-04-23 00:00:00-04:00,240.37170825056404,243.3093199435875,238.9262253657399,239.1313934326172,7665400,0.0,0.0,0.0,VOO,-0.00019489919150328383,239.54970005580358,223.02079111735026,15.156779701896305
2020-04-24 00:00:00-04:00,240.60485756665557,243.12282676239582,238.6837512907908,242.6005859375,4768200,0.0,0.0,0.0,VOO,0.01450747413413267,240.20250810895647,224.06714324951173,15.39496074168005
